"Y" "X1" "X2" "X3" "X4" "X5" "loc.x" "loc.y"
"396" 0.443912055747434 0.15859885942361 -0.269091672677199 -0.372696419482642 -0.507384261227558 1.0863417035516 0.172413793103448 0.448275862068966
"397" -0.662285673032863 -0.994635880704481 -0.307127551205673 -0.445773453687775 -0.569900397228544 1.00312344841695 0.206896551724138 0.448275862068966
"398" 0.390587997480069 -0.619396998231455 -0.549628061863213 0.321571907748727 -1.59349899993426 0.427349488714242 0.241379310344828 0.448275862068966
"399" -0.0120952043584972 -0.793065131986837 0.665292927591038 -0.0936213132451556 -1.61236046425004 0.177518260129934 0.275862068965517 0.448275862068966
"400" 0.801731456668962 -1.0554672441404 0.123557330866772 0.496265153523684 -1.00131368144688 -0.019365183050276 0.310344827586207 0.448275862068966
"401" -0.0856419105583297 -1.37966431605918 -0.407161697258972 -0.882754705983549 -0.682750353608528 -0.539054762707041 0.344827586206897 0.448275862068966
"402" -0.0729734339241737 -2.96588719086328 0.809372086553563 -0.718943200511813 -0.662480293168061 0.0490408816605358 0.379310344827586 0.448275862068966
"403" 0.201575008634949 -2.42178851062557 1.87368596463403 -0.0511452111970999 -0.796764730590455 1.01635869746957 0.413793103448276 0.448275862068966
"404" -0.770779903487583 -2.4863282246608 0.164340465398216 0.58603921496642 0.234190974956691 0.928337143153115 0.448275862068966 0.448275862068966
"405" -0.0334976064393492 -1.83260709724963 0.807317076061178 -0.115791448766315 1.16554111069135 0.204871840351983 0.482758620689655 0.448275862068966
"406" -1.12163106564419 -1.79976133923347 -0.122475487683458 -0.330710569491846 1.81954513455598 0.497838248173805 0.517241379310345 0.448275862068966
"407" -0.718761212658494 -1.18816339293415 -0.184521676843647 0.356834517345294 1.46032332894816 0.874222607023147 0.551724137931034 0.448275862068966
"408" -0.448981050028221 -0.874891915866126 0.576561783562906 0.929370604033973 0.798810240979911 0.737301120730374 0.586206896551724 0.448275862068966
"409" -2.65078729768531 -2.13328272201483 0.20933276199906 0.899204061096026 0.108152055735503 2.39110816898006 0.620689655172414 0.448275862068966
"410" -1.27180734445426 -1.7147068932972 -0.092017202997856 0.895389428071389 0.652299598307781 0.848492224749685 0.655172413793103 0.448275862068966
"411" -2.03107818470766 -1.53332795388767 -0.218745667159407 0.489403992569605 -0.15588779450048 0.436919804416856 0.689655172413793 0.448275862068966
"412" -1.79917444281 -1.69004491122793 0.855857492227225 -0.251366316987427 -0.88527579212887 0.318401319964831 0.724137931034483 0.448275862068966
"413" -2.61240551649439 -2.40630311099257 0.626187834604098 0.447820152218955 -0.879252356278553 -0.0223778126088024 0.758620689655172 0.448275862068966
"414" -2.09351676903745 -2.13402738812023 0.633327127131182 0.904810211847949 -0.944621685650692 0.0592721987153675 0.793103448275862 0.448275862068966
"415" -0.655119791003336 -0.334099907554904 -0.0132334765573722 0.382874344585029 -0.682569392572564 0.513278032772936 0.827586206896552 0.448275862068966
"416" 0.844149302113466 1.05537569565026 1.823368149922 -0.210427755050664 0.216383573215691 0.728811582065204 0.862068965517241 0.448275862068966
"417" 2.39038424216776 1.63517011546647 1.85998746412243 0.337207109939588 -0.849891931266353 -0.614179630410947 0.896551724137931 0.448275862068966
"418" 3.7168369955329 2.46676269582913 2.42588906039566 -0.770825707332442 -0.47955132811678 -0.111924882125987 0.931034482758621 0.448275862068966
"419" 0.983592802088627 1.58136127106143 1.7120294461398 1.13656860260953 0.250649469266156 0.84348835927923 0.96551724137931 0.448275862068966
"420" 1.72198298932064 1.8401795697472 1.13221836582546 -0.56856618388642 0.395804882928335 0.605623572148607 1 0.448275862068966
"421" 0.228820728669013 0.330834961205039 0.764096077584077 0.364242938411547 -0.245184839586709 2.14126443970467 0 0.482758620689655
"422" 0.276160022897361 -0.0501845034819449 0.173060177016575 0.362348172810763 -1.19024451575233 2.12708670769241 0.0344827586206897 0.482758620689655
"423" -0.0558616033206125 0.270063773440271 -1.2389505941619 -0.493622621094719 -1.53204637332571 1.0963033614924 0.0689655172413793 0.482758620689655
"424" -0.378673394471545 0.16841683401889 -1.00317187295152 -0.717336467401731 -1.68374826120667 -0.581286622165241 0.103448275862069 0.482758620689655
"425" -0.299997744709262 -0.328707920693444 -0.630414859301325 0.351209082028307 -1.19838634819002 0.356752264120742 0.137931034482759 0.482758620689655
"426" 0.499517591647067 -0.675256603851708 -0.20543117574356 0.251126037546509 -0.330786728568178 0.953517317284204 0.172413793103448 0.482758620689655
"427" 0.332195872011899 -0.42427569226784 0.390846528017223 -0.240326384135068 -0.17968657006177 1.37724469738474 0.206896551724138 0.482758620689655
"428" 0.202247875428329 0.0571841791118088 -0.302089226609664 0.0191737981671938 -1.87526307886506 0.882235863658229 0.241379310344828 0.482758620689655
"429" -0.30410278408005 -0.24658575394288 -0.043836979558298 0.548140735571914 -2.24224205066441 0.567826326067602 0.275862068965517 0.482758620689655
"430" 0.346769860526989 -1.76900893525825 -0.670696013957538 -0.0570858243074425 -1.14676624825157 0.0591721569004496 0.310344827586207 0.482758620689655
"431" 0.351929350638275 -0.622286918587927 -0.473861538463057 -0.190928359658667 -0.393459763552447 0.350872859123652 0.344827586206897 0.482758620689655
"432" 0.161176274145445 -1.16828044442368 0.409809779475955 -1.31189890432714 -0.492075203459867 0.914772170992629 0.379310344827586 0.482758620689655
"433" -0.503423642419882 -1.80074375860251 0.797357558554381 -0.764950098000614 -0.628274616172256 1.14643706475567 0.413793103448276 0.482758620689655
"434" -0.463186458092792 -1.10085275351897 1.55275396435923 -0.309871472208131 -0.339152082162933 0.998194605146878 0.448275862068966 0.482758620689655
"435" -1.37494551701705 -1.25872427698426 0.29310686122232 0.0506425696823826 0.934830755308816 -0.00312223021730643 0.482758620689655 0.482758620689655
"436" -0.734197143004103 -1.1485860786713 -0.0913773733982021 0.847385041105396 1.66974837015787 0.742716539789179 0.517241379310345 0.482758620689655
"437" -1.07974878811232 -1.16388783826027 -0.928123999998215 1.19186219155598 2.48910064265971 0.0933032627096034 0.551724137931034 0.482758620689655
"438" -0.84717861520776 -0.752776692389229 -0.421115200073877 0.17280489905666 2.17274603630241 1.50631496683012 0.586206896551724 0.482758620689655
"439" -1.97687302779121 -1.51483397923682 -0.631772364603055 0.399947866477045 1.10491599462444 1.99677171658512 0.620689655172414 0.482758620689655
"440" -0.700662049932252 -1.225549050627 -0.163270556768083 -0.0652037115196041 0.384016094482095 0.703904758358474 0.655172413793103 0.482758620689655
"441" -1.74514796373284 -0.9322929622875 -0.561950643984097 1.12763667903059 -0.719145645161485 -0.385427923305081 0.689655172413793 0.482758620689655
"442" -1.02439701724019 -1.52959024906458 -0.137446647404033 0.71778242300258 0.610252642473864 -0.888814336802559 0.724137931034483 0.482758620689655
"443" -2.02495492680111 -1.9443310969761 0.884312197091876 0.638787961866621 0.727546415161792 0.060982824515699 0.758620689655172 0.482758620689655
"444" -1.26858910211968 -1.4308364260948 0.965700702177032 0.249044952811539 -0.341932173538527 0.270239670662316 0.793103448275862 0.482758620689655
"445" 0.0956777207898341 0.140080220772079 1.49150330375708 -0.276804546488798 -0.750369698405063 1.65803522964029 0.827586206896552 0.482758620689655
"446" 0.80493842418179 0.961274170773554 1.75692093293295 -0.419396980229597 0.0968572602432733 0.978000896479617 0.862068965517241 0.482758620689655
"447" 0.803101801801639 0.92313824448629 0.81177071361317 -0.0610503250139989 -0.190309334427667 -0.0352537199444099 0.896551724137931 0.482758620689655
"448" -0.169031641431149 0.63901149561149 0.88578206719679 0.592726482495912 -0.689470715603073 0.107196366550594 0.931034482758621 0.482758620689655
"449" 1.46312815204843 1.6704529141537 1.07289106852335 0.756806353366224 -1.36438072837339 0.710574632614731 0.96551724137931 0.482758620689655
"450" 1.02758559887131 0.97684427597186 0.256455615930631 -0.186792908182861 -0.664597557754346 0.269437180926911 1 0.482758620689655
"451" -0.204359671320061 0.168255285119816 -0.306285518557156 0.462626559474298 -0.717981484187812 1.88583743461601 0 0.517241379310345
"452" 0.231067240691478 0.974605571711097 0.211478087783586 -0.0574313452552956 -1.85386021454139 1.15764769589031 0.0344827586206897 0.517241379310345
"453" 0.0351926802303883 0.165128454908683 0.0851854823482866 -0.454515174040987 -0.0164215906749808 0.304318059906337 0.0689655172413793 0.517241379310345
"454" 0.270843267916019 0.372129389356658 -1.06972504857454 -0.897483550397301 -1.70210727850114 0.432547013123154 0.103448275862069 0.517241379310345
"455" -0.0345108228583681 0.232178895928833 -0.534381714820757 0.166859414533952 -0.472482320890864 0.105598134444294 0.137931034482759 0.517241379310345
"456" -0.578405063047436 -0.612627078508714 -0.863811073846922 0.410520719125497 0.184296297993703 1.23007046628995 0.172413793103448 0.517241379310345
"457" -0.247530921354542 -0.0786754779756137 0.44368604615149 0.0309240549680445 -1.08430600393297 0.205268659832056 0.206896551724138 0.517241379310345
"458" -0.212554678552626 0.234637679880606 0.26936832543981 -0.385034939541771 -1.36258473906371 0.892497696576001 0.241379310344828 0.517241379310345
"459" 0.836629607520044 -0.7427548263223 -0.331351673156783 2.01461007834522 -1.66346153962894 0.739012854807884 0.275862068965517 0.517241379310345
"460" -0.114187850486315 -0.289040907277904 0.760547159225156 0.856572632336585 -0.352528620774789 0.168812705243357 0.310344827586207 0.517241379310345
"461" 0.584504670886055 -0.261923659430552 0.44580535871541 -0.395081190541403 0.4168190391345 -0.122034379689642 0.344827586206897 0.517241379310345
"462" 1.37835105289652 0.385896691673918 1.02176328040178 -0.515098693345007 0.322909436764889 0.0509600023450514 0.379310344827586 0.517241379310345
"463" -0.73887998316183 -1.16812290742506 1.55801025661949 0.380115510581986 0.212749934286205 1.55556445216762 0.413793103448276 0.517241379310345
"464" 0.493485867118208 -1.15818259555 0.297715221389741 0.344489748669733 1.23679122618442 1.94275212118539 0.448275862068966 0.517241379310345
"465" -0.0148169628465766 -0.793516228765019 -0.0885004377492625 0.349354588253791 1.01834555553169 1.54444712105234 0.482758620689655 0.517241379310345
"466" -1.33692268565553 -1.24341997020487 -0.0457537044167414 0.737452134624002 2.39145092372082 0.88286532689847 0.517241379310345 0.517241379310345
"467" -1.08596107163215 -1.45348926081871 0.582556268823991 0.178267167978599 2.59132401843006 0.515476610651332 0.551724137931034 0.517241379310345
"468" -1.96242220284485 -2.31851213082406 -0.140391091857356 -0.0919287076034803 1.80570894572061 1.41411958615475 0.586206896551724 0.517241379310345
"469" -0.365269141578094 -1.09198800958031 -0.340531647780991 -0.00148335854297568 0.0442858643612492 2.113902331835 0.620689655172414 0.517241379310345
"470" -1.05598805154824 -1.37772821505506 -0.0208139391093591 -0.256364450574562 -0.170302990457163 0.924992839569285 0.655172413793103 0.517241379310345
"471" -0.852922046929944 -1.00832350043899 0.181709435934163 0.680175945399375 0.187528224867519 0.430090211671883 0.689655172413793 0.517241379310345
"472" -0.500237166914621 -0.493231821896053 0.164610783829908 1.08527228725 -0.590982843703048 0.250083336798604 0.724137931034483 0.517241379310345
"473" -0.829323809622235 -0.824405491794703 0.318462679437564 0.69075322820826 0.0746885492371777 0.447155377055315 0.758620689655172 0.517241379310345
"474" -1.34117006778107 -0.671666553989945 1.33893491349567 -0.115596050443247 0.0385441961375687 0.238252323417027 0.793103448275862 0.517241379310345
"475" 0.956513018337014 0.0124800277728004 0.759005415743657 -0.526753390248195 0.198923536157616 1.80134398868519 0.827586206896552 0.517241379310345
"476" 0.73347371608552 0.221832840538683 1.07471253754849 -0.930608814815455 0.277764491128922 0.267787984833711 0.862068965517241 0.517241379310345
"477" -0.165551354298722 0.309360556112605 0.255337259121278 -0.504370422042918 -1.20802175114437 0.165918579976812 0.896551724137931 0.517241379310345
"478" 0.82136007277237 0.51530976729319 1.22793435328613 1.25643281078299 -1.10180689179347 -0.651734254124711 0.931034482758621 0.517241379310345
"479" 1.27188068816126 1.19107806777282 0.899445893871385 0.683776265635232 -0.696487409886061 -0.23688307133901 0.96551724137931 0.517241379310345
"480" 1.47742199624268 2.41283899067776 -0.437708078522384 -0.351309768251691 -0.754511697707094 -0.521296666528001 1 0.517241379310345
"481" 0.0308257357148258 -0.0988828364212547 0.607666642406893 0.716701688918292 -2.10308937612217 0.623842907112865 0 0.551724137931034
"482" 0.0506795822786466 0.464441508042367 -0.203419468223366 -0.683459045023955 -1.08803482587446 0.585483322739041 0.0344827586206897 0.551724137931034
"483" -0.59607659464481 0.793944381452539 -0.74458517659045 -0.16851956446542 -0.766155919686356 1.12554368146751 0.0689655172413793 0.551724137931034
"484" -0.240752487883021 1.94028352395827 -0.546341738974341 -0.172546125858412 -1.73888159498331 -0.207055694644819 0.103448275862069 0.551724137931034
"485" 0.382751010726592 0.281099735859764 -0.0433881077494823 0.456308955735123 -0.203639531219381 -0.720392160460811 0.137931034482759 0.551724137931034
"486" 0.276774491599087 0.578201785540168 -0.438122335206406 0.968697586293165 -0.685811222685411 -0.00697450913647846 0.172413793103448 0.551724137931034
"487" -0.117723337822943 0.925160827276968 -0.577433187980904 -0.0979988477128137 -0.671163132739304 0.652548480700977 0.206896551724138 0.551724137931034
"488" 0.271204553147408 -0.135592458649651 0.10791295404282 0.0843999551257522 -1.0004932957953 0.808412541053461 0.241379310344828 0.551724137931034
"489" -0.514037124348359 0.0343692536427514 1.31771095887939 0.874646436362307 0.157568081663505 -0.10599886169177 0.275862068965517 0.551724137931034
"490" 0.0383246973396336 0.0158657776560872 0.675406618648601 0.374165208438747 -0.286138027047686 -0.994889262988191 0.310344827586207 0.551724137931034
"491" -0.900139757158922 -0.388761205820765 0.250809480421235 0.444622011966045 0.386244812217414 -0.0374203561714553 0.344827586206897 0.551724137931034
"492" 0.0834603039824644 1.40899934321881 1.05591036625879 0.413625344425214 0.335073885563206 0.858227556535074 0.379310344827586 0.551724137931034
"493" 1.72028893841012 -0.319645129056335 1.54482290197492 0.982865672655973 0.761024974306348 0.843689305423053 0.413793103448276 0.551724137931034
"494" -0.0572796604966251 -1.07116860283542 0.876937788634606 0.862072844689403 0.613900000157961 1.94746833772864 0.448275862068966 0.551724137931034
"495" 0.0454635084407671 -0.772650720173 0.824624967452474 0.835112257574494 0.987677302087942 1.8621943012239 0.482758620689655 0.551724137931034
"496" -0.862546080060032 -1.41766352171909 0.357323760106342 -1.03509850175809 1.83359613967691 1.53758356073361 0.517241379310345 0.551724137931034
"497" -1.22332606012314 -1.85943044836154 0.571813881517145 -0.372847424757204 2.15883988395211 0.423834572819759 0.551724137931034 0.551724137931034
"498" -1.20736273316687 -0.904968942467119 0.511880543131489 -0.856491899636084 1.37670157127701 0.937644637580477 0.586206896551724 0.551724137931034
"499" 0.954660223584232 -0.20609079229695 -0.557577467353129 -0.645826712148047 -0.237904047579895 -0.0845891198742949 0.620689655172414 0.551724137931034
"500" 0.520696116366208 0.383116435979898 0.23649906631061 0.0683907659364024 0.261013475187318 1.08330498114804 0.655172413793103 0.551724137931034
"501" -0.721150024979445 0.268353940665999 1.70995536736753 -0.331548392111252 0.212617059925992 0.904401224470426 0.689655172413793 0.551724137931034
"502" -0.0868016560545032 -0.611270168122382 0.493304846917655 0.540157991368257 0.565507545750624 0.733504106247473 0.724137931034483 0.551724137931034
"503" 0.0816025631332457 -0.155129487545123 0.25429035607431 0.603900567132683 -0.545668232090472 -0.228897565512441 0.758620689655172 0.551724137931034
"504" 0.591419330038054 0.497257545675844 -0.0126925940789063 0.590478242994885 -0.745052507308126 0.432339920020185 0.793103448275862 0.551724137931034
"505" 0.820796237792907 0.897738014253672 0.245695228532489 -0.470218855208099 0.40499348831502 0.826605575613846 0.827586206896552 0.551724137931034
"506" 0.980191471507962 0.970523671519795 -0.28199104711076 0.370767294958841 0.651744957134662 1.67428941917982 0.862068965517241 0.551724137931034
"507" -0.217332573219252 -0.254275109217858 -1.12815717281791 0.32009906535806 -0.949749814142067 1.36077736028084 0.896551724137931 0.551724137931034
"508" 0.319071440522014 -0.0335726874993163 0.0568628869691904 0.918004644128273 -0.356041333746297 0.0709374198292814 0.931034482758621 0.551724137931034
"509" 1.62345773856085 1.34112719999421 -0.293309314338877 0.244066955025642 -0.76851142479398 -1.12478849769084 0.96551724137931 0.551724137931034
"510" 0.932400054960323 1.39669440616139 0.832605986442929 -0.071628596580196 -1.61540636913312 0.354137391327705 1 0.551724137931034
"511" 0.535080763339686 -0.37942501595405 0.13499833857922 -0.138384810236745 -3.14101238882368 1.43956795877576 0 0.586206896551724
"512" -0.355695477261226 0.104365807558235 0.678997948542093 -1.22330220232525 -2.49322923221068 0.170305934900699 0.0344827586206897 0.586206896551724
"513" 0.161264021307779 -0.711947128021114 1.15232784456954 -2.01213346879881 -1.0418241645037 0.709524574397004 0.0689655172413793 0.586206896551724
"514" -0.130721286111032 1.40520557768897 -0.347913142257643 0.213298617149965 -0.141074390390714 0.811455430900029 0.103448275862069 0.586206896551724
"515" -0.643015157406619 1.069506606167 -0.375217355852234 -0.173753215957273 -0.927768468316267 0.531757889305738 0.137931034482759 0.586206896551724
"516" 0.704635792747994 1.67600779183496 0.334396063690619 0.9002811848227 -0.61366040338274 -0.4420842548481 0.172413793103448 0.586206896551724
"517" -0.456773840727166 1.60944022303899 -0.205936273059557 0.38667519760449 -1.11289117132968 -0.506326818809119 0.206896551724138 0.586206896551724
"518" -0.714813497221094 1.07716021761819 0.176260714056486 0.551717117421018 0.460919515786333 0.0304279558758444 0.241379310344828 0.586206896551724
"519" 0.278211150049941 1.24997546814246 0.295581811702343 1.02283939052692 -0.319342126437206 -0.0976374006890576 0.275862068965517 0.586206896551724
"520" 0.224446405315767 0.232714728845292 1.09225830932393 1.38048653623803 0.348929125767811 0.364536749214646 0.310344827586207 0.586206896551724
"521" -0.175085746837933 0.648101225206682 0.905359884126511 0.189449271701907 0.195597392956556 0.337364808426654 0.344827586206897 0.586206896551724
"522" 0.678446847369096 0.713071080979497 1.59237929609171 0.618267291451455 1.0205423312928 0.982664435095395 0.379310344827586 0.586206896551724
"523" 0.729187825454249 0.511310154659299 2.00016934320968 0.745200715327912 2.37560326920168 1.6264148591843 0.413793103448276 0.586206896551724
"524" -0.0149719054843157 -0.549360972164022 0.948365025065544 0.369447815717564 0.799002131594661 1.75129451779345 0.448275862068966 0.586206896551724
"525" 0.0885356944094082 0.107928303920453 -0.0691664126734115 -0.299566765948116 0.613880266058342 1.48277876323177 0.482758620689655 0.586206896551724
"526" -0.195053582671936 -0.119995780966756 0.284265280592645 -0.525329263059445 1.58248802705614 2.39669539348788 0.517241379310345 0.586206896551724
"527" 0.184273878397488 0.548219031460537 1.22748111806359 -1.59472474109806 1.94236890644801 0.59633770046262 0.551724137931034 0.586206896551724
"528" 1.17460256149156 0.699547723077127 1.51437641311233 -0.712485636320886 1.24984511148564 0.85531757502872 0.586206896551724 0.586206896551724
"529" -1.19906869595102 -0.215620680861451 0.697814020351436 -1.38180959510684 1.87509033849318 0.890807835189467 0.620689655172414 0.586206896551724
"530" 0.439085606498606 0.829323753809724 1.435063382278 0.793901340247086 1.02292396215326 0.23665570813806 0.655172413793103 0.586206896551724
"531" -0.460627252146645 0.0785951242066847 1.35907858488612 1.06777300547228 0.463549693655047 0.480321893408072 0.689655172413793 0.586206896551724
"532" 0.307451440863911 -0.206817474244764 1.28899417813792 0.407956053939628 -0.0939254629683249 1.09388872552884 0.724137931034483 0.586206896551724
"533" -0.568097168063983 -0.603663100692571 1.39182984135336 1.31125265339593 -0.599507383229817 0.5944084220854 0.758620689655172 0.586206896551724
"534" -2.06787832819804 -0.732371095587619 1.08013524050537 1.2205964188309 -0.317275639578778 0.3710978947655 0.793103448275862 0.586206896551724
"535" 0.127046601544324 0.0597377214016667 -0.00309366431153452 0.475862354658813 1.01217929422543 1.33569288287848 0.827586206896552 0.586206896551724
"536" -0.105728732880458 -0.20982988408358 -1.23878559126272 0.15184526099104 0.296705386954011 1.69242521878546 0.862068965517241 0.586206896551724
"537" -0.321854186966024 -0.27355974682301 -0.741455304946352 -0.489867362361404 -0.223548020413666 0.5348313556132 0.896551724137931 0.586206896551724
"538" -0.456352600768791 -0.601395436927023 -1.03014445740104 0.112356525389316 -0.864420665074274 -0.836103043296439 0.931034482758621 0.586206896551724
"539" 0.0806894719945232 0.379626993893275 -0.527731623649941 0.925817074575693 -1.56449790345866 -0.489562115818414 0.96551724137931 0.586206896551724
"540" 0.253092141806179 0.488165786527628 -0.00841411239013965 0.531356231633717 -2.06634772054537 -0.335673739049995 1 0.586206896551724
"541" 0.176845995253039 -0.293649104057247 1.07613853712556 -0.0237869238272699 -3.23135091974634 0.818622443069651 0 0.620689655172414
"542" -0.643294166101205 -0.961393422469176 0.830113569732981 -1.00116896527523 -1.85044684468556 0.422707693635848 0.0344827586206897 0.620689655172414
"543" 0.0466707258132656 0.636232954002011 0.922267271748696 -0.379661090073636 -1.84991557861067 0.245232673108603 0.0689655172413793 0.620689655172414
"544" -0.120846192802635 1.49928625752496 -0.003751432468752 -0.122518977917836 -0.763818987105391 1.08842584779587 0.103448275862069 0.620689655172414
"545" -0.176840870590314 1.32970794451204 0.26490357475889 0.35862442438313 -0.0529155133593171 0.116924336967847 0.137931034482759 0.620689655172414
"546" -0.900931171880536 1.10757423087303 0.324172633048925 1.48967557774593 0.728398239571725 1.39216838985997 0.172413793103448 0.620689655172414
"547" -0.288361769333824 0.634132856138969 -0.0665259372968175 1.0899563427401 1.12219256899466 1.21401851112822 0.206896551724138 0.620689655172414
"548" -0.106150499624256 0.606129645219144 0.693843242815449 1.31664394246864 0.0716829100873911 0.97406007141713 0.241379310344828 0.620689655172414
"549" 0.468964569973435 0.74526015568479 0.194855128774362 0.612559060769637 -0.192193423260922 0.565842477031254 0.275862068965517 0.620689655172414
"550" -0.286733390669173 0.451732006717447 1.22076801103762 0.315882249920984 0.916399625972422 0.225656600276633 0.310344827586207 0.620689655172414
"551" -0.187530637715215 -0.0275348176974749 0.803315559989536 -0.444489947529959 0.715137711273077 0.230908435631332 0.344827586206897 0.620689655172414
"552" -0.900531825894754 -0.797068392920397 0.988454132979778 -0.0780644758223976 0.800593141489599 1.42220572593016 0.379310344827586 0.620689655172414
"553" 0.288169573263125 -1.19793897082363 1.69704499492047 0.737291722034902 0.98589973514387 2.77707372872682 0.413793103448276 0.620689655172414
"554" -0.353987672365528 0.861314635889173 0.389450433833272 0.174853082260875 1.12617596239181 2.12308945024764 0.448275862068966 0.620689655172414
"555" -0.11311967301917 -0.264966302459939 0.73773372785434 -0.790445404895784 1.75298544276711 2.0190770269949 0.482758620689655 0.620689655172414
"556" -0.0932599266211042 0.425779766548192 0.132281538635816 -0.823502281287219 1.44396458645537 1.47709973708497 0.517241379310345 0.620689655172414
"557" -0.0666289980315342 0.147261247339405 0.595507836729538 -0.958230446645905 1.28881395872151 1.36206831616183 0.551724137931034 0.620689655172414
"558" 0.126268201294032 -0.195832519937098 1.35753092547115 -0.366279391716595 0.794534705176638 2.24172858191012 0.586206896551724 0.620689655172414
"559" 0.1433395319616 -0.113453328948808 1.13315590297886 -0.194134932431549 1.71726270831683 2.15783449672946 0.620689655172414 0.620689655172414
"560" 0.145474303387362 -0.365725654365014 0.640038888118139 -0.584276701507028 1.19987608637244 1.1938864541437 0.655172413793103 0.620689655172414
"561" 0.735352376168152 0.799787966129756 0.116770355561646 0.275365335741296 1.13038484274577 0.659366723944802 0.689655172413793 0.620689655172414
"562" 1.50509479380572 0.221770399495816 0.285960957020044 0.567584169396987 0.870689134944879 1.14747247072581 0.724137931034483 0.620689655172414
"563" 0.487773323216082 0.83579055080556 0.802207843758588 1.32336799374801 0.910646096752338 1.26403560997867 0.758620689655172 0.620689655172414
"564" -0.725774449091651 -0.610518146282991 0.738226723843859 0.454708797234812 0.421325423987196 1.41580629498517 0.793103448275862 0.620689655172414
"565" -0.147395750769104 -0.232346584381473 -1.64239509449804 0.880036922868102 1.04615120231744 0.173367392833392 0.827586206896552 0.620689655172414
"566" 0.622413733368941 -0.618948620555051 -1.16279660293463 -0.46688549122818 -0.252643464251101 -0.825450755455618 0.862068965517241 0.620689655172414
"567" -0.0162884697213794 -0.182700628771238 -0.780424314762842 0.112266874459951 -0.830220656107859 0.291929666237547 0.896551724137931 0.620689655172414
"568" 0.766201181922373 0.413776203711097 -0.675809614983029 -0.202283274059243 -0.535521582825995 -0.319093991805137 0.931034482758621 0.620689655172414
"569" 1.59621980571221 1.23897688277483 -0.651175517088481 1.03443779546059 -1.90406996672915 -0.431579964851755 0.96551724137931 0.620689655172414
"570" -0.14368012035674 0.419861806789855 0.265763036776449 1.57590797431476 -1.68910673890291 -1.18823170470517 1 0.620689655172414
"571" 0.210152189438122 -0.350539100215128 0.0571448804076336 -1.17312996437664 -1.70880108351126 -0.312560988694313 0 0.655172413793103
"572" -0.367142350615642 -0.717802194395332 0.847363224387168 -1.61544782501411 -2.1121428272096 0.969273905516443 0.0344827586206897 0.655172413793103
"573" 0.0614201129258583 0.0371198610134941 0.146584979255406 -0.794459209014754 -1.18073118371438 -0.122259908340366 0.0689655172413793 0.655172413793103
"574" -0.323675249816713 1.29416064488556 0.274863224872179 0.158246378627878 -0.513199958771521 0.0846295278186917 0.103448275862069 0.655172413793103
"575" -0.534835394645944 0.49677744285582 0.980835678712566 0.0444071409544887 -0.781655979166646 -0.32656297508434 0.137931034482759 0.655172413793103
"576" -0.296068592618046 0.602538937087543 0.568872266883338 1.20120526934408 1.36112830694281 -0.14735548115385 0.172413793103448 0.655172413793103
"577" 0.304300886756624 -0.389936151423925 -0.301606409799969 0.969669276640207 0.927226602816617 0.498755912738079 0.206896551724138 0.655172413793103
"578" 0.850886523442661 0.535950274626019 -1.19076795497379 1.43017017545375 0.363034513616041 0.604533831433287 0.241379310344828 0.655172413793103
"579" -0.0270651140475101 0.344748469069668 0.674482923337344 0.34411035702478 0.509059498664529 -0.0662542298178238 0.275862068965517 0.655172413793103
"580" 0.688569647482373 0.206488590895143 0.163372383924847 0.19062858058919 -0.0699341115566323 -0.827707120005419 0.310344827586207 0.655172413793103
"581" 0.178997473477999 0.094042262109524 1.08351541535003 -0.166768609652458 0.386237508226124 0.421827880321195 0.344827586206897 0.655172413793103
"582" -0.0517067450352458 -0.164161762185785 1.71421232704127 -0.482832583557021 1.05787538242902 1.07250152160511 0.379310344827586 0.655172413793103
"583" 0.08705338111555 0.461672486166421 1.22369754967555 0.187997943121177 0.956083100535338 1.98755486456284 0.413793103448276 0.655172413793103
"584" 0.698944284168017 1.14716989858649 0.771687732327958 0.549177733422052 0.148119211369136 1.75130636362561 0.448275862068966 0.655172413793103
"585" 0.176416601165504 1.0732316551873 1.19579286598856 -1.35305171023936 0.936888499821163 1.69765496551902 0.482758620689655 0.655172413793103
"586" -0.0365764269013504 0.366970359879466 1.683583587938 -0.820032376245768 1.3678443506381 2.09939622420014 0.517241379310345 0.655172413793103
"587" -0.0503703028607448 -0.9800163949479 1.97625829495418 -0.425374461152797 1.75193918958012 2.5525589195381 0.551724137931034 0.655172413793103
"588" -0.89118660783517 -0.660861393046636 2.04987880282556 -0.0364174126798733 0.38759073696761 0.297450300093898 0.586206896551724 0.655172413793103
"589" -1.03827665034944 -0.444375490695539 0.546592603214252 0.951236100566869 1.10043404290631 1.44208822207719 0.620689655172414 0.655172413793103
"590" -1.3856319237686 -1.38743192956677 0.702847194927461 -0.108696625513932 0.642631049801881 0.226189049499147 0.655172413793103 0.655172413793103
"591" -0.98338116337043 -1.15684730575164 -0.347809833683796 -0.335789679106034 0.957451796571025 1.35933576207276 0.689655172413793 0.655172413793103
"592" 1.2808060897838 0.529857451104951 -0.171169543761799 -0.569606464155369 0.448863765203743 0.637542097754316 0.724137931034483 0.655172413793103
"593" 1.34772623776899 0.653630951012066 -0.893156105626826 0.535376493306489 0.151660404766046 1.19097418567773 0.758620689655172 0.655172413793103
"594" 0.0951467122485583 -0.22693533068642 -1.35229307011343 0.358306049843205 0.226483706655659 0.33515627674911 0.793103448275862 0.655172413793103
